date,modal_price,seasonal_price,deseasonalized_price,APMC_commodity
2015-04-01,1400.0,-3.607638888888984,1403.607638888889,karjat (raigad)+paddy-unhusked
2015-05-01,1400.0,25.67013888888892,1374.329861111111,karjat (raigad)+paddy-unhusked
2015-06-01,1400.0,-3.239583333333346,1403.2395833333333,karjat (raigad)+paddy-unhusked
2015-07-01,1400.0,-5.343749999999975,1405.34375,karjat (raigad)+paddy-unhusked
2015-08-01,1400.0,-8.42708333333329,1408.4270833333333,karjat (raigad)+paddy-unhusked
2015-09-01,1400.0,-5.052083333333328,1405.0520833333333,karjat (raigad)+paddy-unhusked
2015-10-01,1400.0,-3.607638888888984,1403.607638888889,karjat (raigad)+paddy-unhusked
2015-11-01,1495.0,25.67013888888892,1469.329861111111,karjat (raigad)+paddy-unhusked
2015-12-01,1408.0,-3.239583333333346,1411.2395833333333,karjat (raigad)+paddy-unhusked
2016-01-01,1410.0,-5.343749999999975,1415.34375,karjat (raigad)+paddy-unhusked
2016-02-01,1410.0,-8.42708333333329,1418.4270833333333,karjat (raigad)+paddy-unhusked
2016-03-01,1410.0,-5.052083333333328,1415.0520833333333,karjat (raigad)+paddy-unhusked
2016-04-01,1416.0,-3.607638888888984,1419.607638888889,karjat (raigad)+paddy-unhusked
2016-05-01,1411.0,25.67013888888892,1385.329861111111,karjat (raigad)+paddy-unhusked
2016-06-01,1410.0,-3.239583333333346,1413.2395833333333,karjat (raigad)+paddy-unhusked
2016-07-01,1410.0,-5.343749999999975,1415.34375,karjat (raigad)+paddy-unhusked
2016-08-01,1416.0,-8.42708333333329,1424.4270833333333,karjat (raigad)+paddy-unhusked
2016-09-01,1416.0,-5.052083333333328,1421.0520833333333,karjat (raigad)+paddy-unhusked
2016-10-01,1510.0,-3.607638888888984,1513.607638888889,karjat (raigad)+paddy-unhusked
2016-11-01,1510.0,25.67013888888892,1484.329861111111,karjat (raigad)+paddy-unhusked
2014-09-01,1436.0,-9.386574074074044,1445.3865740740741,shirur+bajri
2014-10-01,1390.0,6.641203703703709,1383.3587962962963,shirur+bajri
2014-11-01,1437.0,9.780092592592698,1427.2199074074074,shirur+bajri
2014-12-01,1396.0,15.620370370370395,1380.3796296296296,shirur+bajri
2015-01-01,1372.0,-16.12962962962972,1388.1296296296298,shirur+bajri
2015-02-01,1325.0,-6.525462962963034,1331.525462962963,shirur+bajri
2015-03-01,1313.0,-9.386574074074044,1322.3865740740741,shirur+bajri
2015-04-01,1361.0,6.641203703703709,1354.3587962962963,shirur+bajri
2015-05-01,1376.0,9.780092592592698,1366.2199074074074,shirur+bajri
2015-06-01,1406.0,15.620370370370395,1390.3796296296296,shirur+bajri
2015-07-01,1330.0,-16.12962962962972,1346.1296296296298,shirur+bajri
2015-08-01,1389.0,-6.525462962963034,1395.525462962963,shirur+bajri
2015-09-01,1445.0,-9.386574074074044,1454.3865740740741,shirur+bajri
2015-10-01,1341.0,6.641203703703709,1334.3587962962963,shirur+bajri
2015-11-01,1346.0,9.780092592592698,1336.2199074074074,shirur+bajri
2015-12-01,1439.0,15.620370370370395,1423.3796296296296,shirur+bajri
2016-01-01,1391.0,-16.12962962962972,1407.1296296296298,shirur+bajri
2016-02-01,1473.0,-6.525462962963034,1479.525462962963,shirur+bajri
2016-03-01,1543.0,-9.386574074074044,1552.3865740740741,shirur+bajri
2016-04-01,1699.0,6.641203703703709,1692.3587962962963,shirur+bajri
2016-05-01,1742.0,9.780092592592698,1732.2199074074074,shirur+bajri
2016-06-01,1686.0,15.620370370370395,1670.3796296296296,shirur+bajri
2016-07-01,1705.0,-16.12962962962972,1721.1296296296298,shirur+bajri
2016-08-01,1635.0,-6.525462962963034,1641.525462962963,shirur+bajri
2016-09-01,1477.0,-9.386574074074044,1486.3865740740741,shirur+bajri
2016-10-01,1325.0,6.641203703703709,1318.3587962962963,shirur+bajri
2016-11-01,1329.0,9.780092592592698,1319.2199074074074,shirur+bajri
2014-09-01,1603.0,1.0169312723103043,1576.3110483939015,alibag+rice(paddy-hus)
2014-10-01,1600.0,0.8764593632967734,1825.5267351833083,alibag+rice(paddy-hus)
2014-11-01,1600.0,1.0371639936568093,1542.6682856187056,alibag+rice(paddy-hus)
2014-12-01,1600.0,1.1235356003366563,1424.075925605362,alibag+rice(paddy-hus)
2015-01-01,1600.0,0.98344329312991,1626.936714274429,alibag+rice(paddy-hus)
2015-02-01,1600.0,0.9624664772695465,1662.3955615982532,alibag+rice(paddy-hus)
2015-03-01,1600.0,1.0169312723103043,1573.3609965254163,alibag+rice(paddy-hus)
2015-04-01,1600.0,0.8764593632967734,1825.5267351833083,alibag+rice(paddy-hus)
2015-05-01,2276.0,1.0371639936568093,2194.4456362926085,alibag+rice(paddy-hus)
2015-06-01,3281.0,1.1235356003366563,2920.2456949444954,alibag+rice(paddy-hus)
2015-07-01,2223.0,0.98344329312991,2260.425197395035,alibag+rice(paddy-hus)
2015-08-01,2303.0,0.9624664772695465,2392.8106114754855,alibag+rice(paddy-hus)
2015-09-01,3272.0,1.0169312723103043,3217.5232378944766,alibag+rice(paddy-hus)
2015-10-01,2429.0,0.8764593632967734,2771.37777485016,alibag+rice(paddy-hus)
2015-11-01,3500.0,1.0371639936568093,3374.5868747909185,alibag+rice(paddy-hus)
2015-12-01,3657.0,1.1235356003366563,3254.9035374617556,alibag+rice(paddy-hus)
2016-01-01,3750.0,0.98344329312991,3813.132924080693,alibag+rice(paddy-hus)
2016-02-01,3813.0,0.9624664772695465,3961.6964227338367,alibag+rice(paddy-hus)
2016-03-01,3944.0,1.0169312723103043,3878.3348564351513,alibag+rice(paddy-hus)
2016-04-01,4000.0,0.8764593632967734,4563.816837958271,alibag+rice(paddy-hus)
2016-05-01,3802.0,1.0371639936568093,3665.765513701449,alibag+rice(paddy-hus)
2016-06-01,4000.0,1.1235356003366563,3560.1898140134053,alibag+rice(paddy-hus)
2016-07-01,4000.0,0.98344329312991,4067.341785686073,alibag+rice(paddy-hus)
2016-08-01,4004.0,0.9624664772695465,4160.144892899629,alibag+rice(paddy-hus)
2016-09-01,4000.0,1.0169312723103043,3933.402491313541,alibag+rice(paddy-hus)
2016-10-01,4000.0,0.8764593632967734,4563.816837958271,alibag+rice(paddy-hus)
2016-11-01,3782.0,1.0371639936568093,3646.482160131215,alibag+rice(paddy-hus)
2014-09-01,1453.0,1.0096486213474454,1439.1145288356574,shirur+wheat(husked)
2014-10-01,1447.0,1.0077241983028211,1435.9087560237156,shirur+wheat(husked)
2014-11-01,1460.0,0.9790097688740974,1491.3027902459662,shirur+wheat(husked)
2014-12-01,1465.0,1.0021932847344452,1461.7938698204173,shirur+wheat(husked)
2015-01-01,1507.0,1.0141660612058288,1485.949942170416,shirur+wheat(husked)
2015-02-01,1438.0,0.9872580655353627,1456.5593842175526,shirur+wheat(husked)
2015-03-01,1460.0,1.0096486213474454,1446.0476339298416,shirur+wheat(husked)
2015-04-01,1431.0,1.0077241983028211,1420.0313959018224,shirur+wheat(husked)
2015-05-01,1412.0,0.9790097688740974,1442.273657415962,shirur+wheat(husked)
2015-06-01,1424.0,1.0021932847344452,1420.8835976957503,shirur+wheat(husked)
2015-07-01,1449.0,1.0141660612058288,1428.7600970172084,shirur+wheat(husked)
2015-08-01,1444.0,0.9872580655353627,1462.636822538349,shirur+wheat(husked)
2015-09-01,1425.0,1.0096486213474454,1411.3821084589208,shirur+wheat(husked)
2015-10-01,1449.0,1.0077241983028211,1437.8934260389524,shirur+wheat(husked)
2015-11-01,1439.0,0.9790097688740974,1469.8525446328395,shirur+wheat(husked)
2015-12-01,1494.0,1.0021932847344452,1490.7304037622548,shirur+wheat(husked)
2016-01-01,1521.0,1.0141660612058288,1499.754387552225,shirur+wheat(husked)
2016-02-01,1507.0,0.9872580655353627,1526.4499249067119,shirur+wheat(husked)
2016-03-01,1596.0,1.0096486213474454,1580.7479614739914,shirur+wheat(husked)
2016-04-01,1603.0,1.0077241983028211,1590.7130172121742,shirur+wheat(husked)
2016-05-01,1508.0,0.9790097688740974,1540.3319230759707,shirur+wheat(husked)
2016-06-01,1553.0,1.0021932847344452,1549.6012831611658,shirur+wheat(husked)
2016-07-01,1541.0,1.0141660612058288,1519.4750238119518,shirur+wheat(husked)
2016-08-01,1490.0,0.9872580655353627,1509.2305163311219,shirur+wheat(husked)
2016-09-01,1491.0,1.0096486213474454,1476.7513850612288,shirur+wheat(husked)
2016-10-01,1559.0,1.0077241983028211,1547.050276876968,shirur+wheat(husked)
2016-11-01,1612.0,0.9790097688740974,1646.5617108743133,shirur+wheat(husked)
2014-09-01,1633.0,1.0011131776129418,1631.184202263456,shirur+sorgum(jawar)
2014-10-01,1623.0,1.0000444194027236,1622.9279105115515,shirur+sorgum(jawar)
2014-11-01,1665.0,0.996376493175506,1671.0550794846179,shirur+sorgum(jawar)
2014-12-01,1588.0,1.0063259073882191,1578.0176067626403,shirur+sorgum(jawar)
2015-01-01,1654.0,1.0125907770693523,1633.433799177017,shirur+sorgum(jawar)
2015-02-01,1524.0,0.9835492253512574,1549.4903160090741,shirur+sorgum(jawar)
2015-03-01,1548.0,1.0011131776129418,1546.2787171487016,shirur+sorgum(jawar)
2015-04-01,1526.0,1.0000444194027236,1525.9322190022353,shirur+sorgum(jawar)
2015-05-01,1440.0,0.996376493175506,1445.23682550021,shirur+sorgum(jawar)
2015-06-01,1397.0,1.0063259073882191,1388.218259853532,shirur+sorgum(jawar)
2015-07-01,1484.0,1.0125907770693523,1465.547616673938,shirur+sorgum(jawar)
2015-08-01,1451.0,0.9835492253512574,1475.2693231818678,shirur+sorgum(jawar)
2015-09-01,1480.0,1.0011131776129418,1478.3543290568982,shirur+sorgum(jawar)
2015-10-01,1442.0,1.0000444194027236,1441.9359500663325,shirur+sorgum(jawar)
2015-11-01,1518.0,0.996376493175506,1523.5204868814715,shirur+sorgum(jawar)
2015-12-01,1656.0,1.0063259073882191,1645.5901491177156,shirur+sorgum(jawar)
2016-01-01,1542.0,1.0125907770693523,1522.8264318808708,shirur+sorgum(jawar)
2016-02-01,1583.0,0.9835492253512574,1609.477145828323,shirur+sorgum(jawar)
2016-03-01,1641.0,1.0011131776129418,1639.1753067448446,shirur+sorgum(jawar)
2016-04-01,1719.0,1.0000444194027236,1718.9236464382977,shirur+sorgum(jawar)
2016-05-01,1732.0,0.996376493175506,1738.2987373377525,shirur+sorgum(jawar)
2016-06-01,1730.0,1.0063259073882191,1719.1249746217682,shirur+sorgum(jawar)
2016-07-01,1727.0,1.0125907770693523,1705.526101075398,shirur+sorgum(jawar)
2016-08-01,1683.0,0.9835492253512574,1711.1497387423044,shirur+sorgum(jawar)
2016-09-01,1596.0,1.0011131776129418,1594.2253440370334,shirur+sorgum(jawar)
2016-10-01,1677.0,1.0000444194027236,1676.9255119703464,shirur+sorgum(jawar)
2016-11-01,1843.0,0.996376493175506,1849.7024093033938,shirur+sorgum(jawar)
2014-09-01,1210.0,43.1168981481482,1166.8831018518517,shirur+maize
2014-10-01,1211.0,-32.1331018518518,1243.1331018518517,shirur+maize
2014-11-01,1250.0,-70.85532407407405,1320.8553240740741,shirur+maize
2014-12-01,1164.0,15.033564814814698,1148.9664351851852,shirur+maize
2015-01-01,1250.0,24.346064814814756,1225.6539351851852,shirur+maize
2015-02-01,1207.0,20.491898148148184,1186.5081018518517,shirur+maize
2015-03-01,1245.0,43.1168981481482,1201.8831018518517,shirur+maize
2015-04-01,1232.0,-32.1331018518518,1264.1331018518517,shirur+maize
2015-05-01,1211.0,-70.85532407407405,1281.8553240740741,shirur+maize
2015-06-01,1222.0,15.033564814814698,1206.9664351851852,shirur+maize
2015-07-01,1287.0,24.346064814814756,1262.6539351851852,shirur+maize
2015-08-01,1335.0,20.491898148148184,1314.5081018518517,shirur+maize
2015-09-01,1466.0,43.1168981481482,1422.8831018518517,shirur+maize
2015-10-01,1391.0,-32.1331018518518,1423.1331018518517,shirur+maize
2015-11-01,1360.0,-70.85532407407405,1430.8553240740741,shirur+maize
2015-12-01,1403.0,15.033564814814698,1387.9664351851852,shirur+maize
2016-01-01,1467.0,24.346064814814756,1442.6539351851852,shirur+maize
2016-02-01,1444.0,20.491898148148184,1423.5081018518517,shirur+maize
2016-03-01,1430.0,43.1168981481482,1386.8831018518517,shirur+maize
2016-04-01,1364.0,-32.1331018518518,1396.1331018518517,shirur+maize
2016-05-01,1359.0,-70.85532407407405,1429.8553240740741,shirur+maize
2016-06-01,1700.0,15.033564814814698,1684.9664351851852,shirur+maize
2016-07-01,1575.0,24.346064814814756,1550.6539351851852,shirur+maize
2016-08-01,1592.0,20.491898148148184,1571.5081018518517,shirur+maize
2016-09-01,1700.0,43.1168981481482,1656.8831018518517,shirur+maize
2016-10-01,1354.0,-32.1331018518518,1386.1331018518517,shirur+maize
2016-11-01,1280.0,-70.85532407407405,1350.8553240740741,shirur+maize
2014-09-01,2301.0,-57.478009259259,2358.478009259259,shirur+gram
2014-10-01,2325.0,4.660879629629538,2320.3391203703704,shirur+gram
2014-11-01,2321.0,137.60532407407388,2183.394675925926,shirur+gram
2014-12-01,2417.0,43.66782407407407,2373.332175925926,shirur+gram
2015-01-01,2671.0,-5.7905092592592995,2676.790509259259,shirur+gram
2015-02-01,3012.0,-122.66550925925918,3134.665509259259,shirur+gram
2015-03-01,3152.0,-57.478009259259,3209.478009259259,shirur+gram
2015-04-01,3284.0,4.660879629629538,3279.3391203703704,shirur+gram
2015-05-01,3899.0,137.60532407407388,3761.394675925926,shirur+gram
2015-06-01,3774.0,43.66782407407407,3730.332175925926,shirur+gram
2015-07-01,3489.0,-5.7905092592592995,3494.790509259259,shirur+gram
2015-08-01,3810.0,-122.66550925925918,3932.665509259259,shirur+gram
2015-09-01,3829.0,-57.478009259259,3886.478009259259,shirur+gram
2015-10-01,3826.0,4.660879629629538,3821.3391203703704,shirur+gram
2015-11-01,3814.0,137.60532407407388,3676.394675925926,shirur+gram
2015-12-01,3617.0,43.66782407407407,3573.332175925926,shirur+gram
2016-01-01,3425.0,-5.7905092592592995,3430.790509259259,shirur+gram
2016-02-01,4102.0,-122.66550925925918,4224.665509259259,shirur+gram
2016-03-01,4200.0,-57.478009259259,4257.478009259259,shirur+gram
2016-04-01,4876.0,4.660879629629538,4871.33912037037,shirur+gram
2016-05-01,5210.0,137.60532407407388,5072.394675925926,shirur+gram
2016-06-01,5902.0,43.66782407407407,5858.332175925926,shirur+gram
2016-07-01,6609.0,-5.7905092592592995,6614.790509259259,shirur+gram
2016-08-01,5532.0,-122.66550925925918,5654.665509259259,shirur+gram
2016-09-01,6008.0,-57.478009259259,6065.478009259259,shirur+gram
2016-10-01,6800.0,4.660879629629538,6795.33912037037,shirur+gram
2016-11-01,6600.0,137.60532407407388,6462.394675925926,shirur+gram
2014-09-01,3351.0,0.9542851333002919,3511.5290839865957,ner parasopant+soybean
2014-10-01,3060.0,1.0331453987448427,2961.8289968842346,ner parasopant+soybean
2014-11-01,3175.0,1.0463005702600885,3034.500878854306,ner parasopant+soybean
2014-12-01,3139.0,0.9947758169944257,3155.484830224406,ner parasopant+soybean
2015-01-01,3186.0,0.9949153276192122,3202.2825576764963,ner parasopant+soybean
2015-02-01,3170.0,0.9765777530811391,3246.0292997649517,ner parasopant+soybean
2015-03-01,3122.0,0.9542851333002919,3271.558878008401,ner parasopant+soybean
2015-04-01,3484.0,1.0331453987448427,3372.2262173675404,ner parasopant+soybean
2015-05-01,3801.0,1.0463005702600885,3632.799319850462,ner parasopant+soybean
2015-06-01,3440.0,0.9947758169944257,3458.0655673692117,ner parasopant+soybean
2015-07-01,3342.0,0.9949153276192122,3359.0798203875866,ner parasopant+soybean
2015-08-01,3178.0,0.9765777530811391,3254.221171814832,ner parasopant+soybean
2015-09-01,3202.0,0.9542851333002919,3355.391264376329,ner parasopant+soybean
2015-10-01,3471.0,1.0331453987448427,3359.6432837206467,ner parasopant+soybean
2015-11-01,3472.0,1.0463005702600885,3318.358126419575,ner parasopant+soybean
2015-12-01,3462.0,0.9947758169944257,3480.18110297448,ner parasopant+soybean
2016-01-01,3515.0,0.9949153276192122,3532.9639642915517,ner parasopant+soybean
2016-02-01,3559.0,0.9765777530811391,3644.3590781903667,ner parasopant+soybean
2016-03-01,3581.0,0.9542851333002919,3752.5471947943893,ner parasopant+soybean
2016-04-01,3832.0,1.0331453987448427,3709.061671915159,ner parasopant+soybean
2016-05-01,3686.0,1.0463005702600885,3522.8882643958964,ner parasopant+soybean
2016-06-01,3575.0,0.9947758169944257,3593.774535856085,ner parasopant+soybean
2016-07-01,3536.0,0.9949153276192122,3554.071288118045,ner parasopant+soybean
2016-08-01,3353.0,0.9765777530811391,3433.418372905957,ner parasopant+soybean
2016-09-01,3233.0,0.9542851333002919,3387.8763140939013,ner parasopant+soybean
2016-10-01,2739.0,1.0331453987448427,2651.1273276032416,ner parasopant+soybean
2016-11-01,2668.0,1.0463005702600885,2549.9364865459174,ner parasopant+soybean
2014-09-01,4338.0,0.9958146517946997,4356.232349244782,digras+pigeon pea (tur)
2014-10-01,7289.0,1.0590033222081723,6882.886811725387,digras+pigeon pea (tur)
2014-11-01,7289.0,0.9797733229370031,7439.475876063084,digras+pigeon pea (tur)
2014-12-01,7289.0,1.050531289811017,6938.394001868557,digras+pigeon pea (tur)
2015-01-01,4805.0,0.958880305885712,5011.052965116069,digras+pigeon pea (tur)
2015-02-01,5488.0,0.9559971073633956,5740.603143806261,digras+pigeon pea (tur)
2015-03-01,5645.0,0.9958146517946997,5668.725590476441,digras+pigeon pea (tur)
2015-04-01,6419.0,1.0590033222081723,6061.359643910723,digras+pigeon pea (tur)
2015-05-01,6451.0,0.9797733229370031,6584.176001712574,digras+pigeon pea (tur)
2015-06-01,6558.0,1.050531289811017,6242.555613150501,digras+pigeon pea (tur)
2015-07-01,6960.0,0.958880305885712,7258.465897441797,digras+pigeon pea (tur)
2015-08-01,8646.0,0.9559971073633956,9043.960419342005,digras+pigeon pea (tur)
2015-09-01,8951.0,0.9958146517946997,8988.620506705867,digras+pigeon pea (tur)
2015-10-01,9080.0,1.0590033222081723,8574.099636502471,digras+pigeon pea (tur)
2015-11-01,7764.0,0.9797733229370031,7924.281890760568,digras+pigeon pea (tur)
2015-12-01,8607.0,1.050531289811017,8192.997280022319,digras+pigeon pea (tur)
2016-01-01,8904.0,0.958880305885712,9285.830510175541,digras+pigeon pea (tur)
2016-02-01,7985.0,0.9559971073633956,8352.535733107323,digras+pigeon pea (tur)
2016-03-01,8047.0,0.9958146517946997,8080.821049878461,digras+pigeon pea (tur)
2016-04-01,8942.0,1.0590033222081723,8443.78843057325,digras+pigeon pea (tur)
2016-05-01,8729.0,0.9797733229370031,8909.203583777564,digras+pigeon pea (tur)
2016-06-01,8744.0,1.050531289811017,8323.407484200668,digras+pigeon pea (tur)
2016-07-01,8416.0,0.958880305885712,8776.903590929622,digras+pigeon pea (tur)
2016-08-01,6461.0,0.9559971073633956,6758.388650169871,digras+pigeon pea (tur)
2016-09-01,6765.0,0.9958146517946997,6793.432882121013,digras+pigeon pea (tur)
2016-10-01,6454.0,1.0590033222081723,6094.409587443497,digras+pigeon pea (tur)
2016-11-01,5788.0,0.9797733229370031,5907.488869619033,digras+pigeon pea (tur)
2014-09-01,4374.0,36.48379629629658,4337.5162037037035,pune+tamarind
2014-10-01,4328.0,76.5115740740741,4251.488425925926,pune+tamarind
2014-11-01,4475.0,-10.696759259259832,4485.69675925926,pune+tamarind
2014-12-01,4558.0,-26.12731481481473,4584.127314814815,pune+tamarind
2015-01-01,4580.0,14.511574074074257,4565.488425925926,pune+tamarind
2015-02-01,4082.0,-90.6828703703704,4172.68287037037,pune+tamarind
2015-03-01,3836.0,36.48379629629658,3799.5162037037035,pune+tamarind
